            Unix Timestamp,               UTC_Date_&_Time,                 Hora de Chile,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1655861760,           2022-06-22 01:36:00,           2022-06-21 21:36:00,      3.050000,     15.092000,          6.753593,                    82.155755,      0.913000
                1655862660,           2022-06-22 01:51:00,           2022-06-21 21:51:00,      3.050000,     15.109000,          6.690881,                    81.420460,      0.913000
                1655863560,           2022-06-22 02:06:00,           2022-06-21 22:06:00,      3.050000,     15.109000,          6.640236,                    80.804165,      0.913000
                1655864460,           2022-06-22 02:21:00,           2022-06-21 22:21:00,      3.050000,     15.075000,          6.590045,                    80.139064,      0.913000
                1655865360,           2022-06-22 02:36:00,           2022-06-21 22:36:00,      3.050000,     14.946000,          6.573150,                    79.728049,      0.913000
                1655866260,           2022-06-22 02:51:00,           2022-06-21 22:51:00,      3.050000,     14.955000,          6.520163,                    79.099582,      0.913000
                1655867160,           2022-06-22 03:06:00,           2022-06-21 23:06:00,      3.050000,     14.903000,          6.489399,                    78.644576,      0.913000
                1655868060,           2022-06-22 03:21:00,           2022-06-21 23:21:00,      3.050000,     14.963000,          6.436948,                    78.102537,      0.913000
                1655868960,           2022-06-22 03:36:00,           2022-06-21 23:36:00,      3.050000,     15.049000,          6.392923,                    77.701645,      0.913000
                1655869860,           2022-06-22 03:51:00,           2022-06-21 23:51:00,      3.050000,     15.023000,          6.379586,                    77.499325,      0.913000
                1655870760,           2022-06-22 04:06:00,           2022-06-22 00:06:00,      3.050000,     15.092000,          6.330473,                    77.008599,      0.913000
                1655871660,           2022-06-22 04:21:00,           2022-06-22 00:21:00,      3.050000,     15.084000,          6.301802,                    76.647601,      0.913000
                1655872560,           2022-06-22 04:36:00,           2022-06-22 00:36:00,      3.050000,     15.118000,          6.262939,                    76.226556,      0.913000
                1655873460,           2022-06-22 04:51:00,           2022-06-22 00:51:00,      3.050000,     15.101000,          6.227642,                    75.771284,      0.913000
                1655874360,           2022-06-22 05:06:00,           2022-06-22 01:06:00,      3.050000,     15.084000,          6.199699,                    75.405741,      0.913000
                1655875260,           2022-06-22 05:21:00,           2022-06-22 01:21:00,      3.050000,     15.066000,          6.166029,                    74.969312,      0.913000
                1655876160,           2022-06-22 05:36:00,           2022-06-22 01:36:00,      3.050000,     15.023000,          6.137830,                    74.562467,      0.913000
                1655877060,           2022-06-22 05:51:00,           2022-06-22 01:51:00,      3.050000,     15.023000,          6.111694,                    74.244968,      0.913000
                1655877960,           2022-06-22 06:06:00,           2022-06-22 02:06:00,      3.050000,     14.912000,          6.104060,                    73.987997,      0.913000
                1655878860,           2022-06-22 06:21:00,           2022-06-22 02:21:00,      3.050000,     14.912000,          6.069763,                    73.572278,      0.912000
                1655879760,           2022-06-22 06:36:00,           2022-06-22 02:36:00,      3.050000,     14.980000,          6.038583,                    73.293863,      0.913000
                1655880660,           2022-06-22 06:51:00,           2022-06-22 02:51:00,      3.050000,     15.006000,          6.022503,                    73.136653,      0.913000
                1655881560,           2022-06-22 07:06:00,           2022-06-22 03:06:00,      3.050000,     15.041000,          6.002426,                    72.943767,      0.913000
                1655882460,           2022-06-22 07:21:00,           2022-06-22 03:21:00,      3.050000,     15.092000,          5.971882,                    72.646435,      0.912000
                1655883360,           2022-06-22 07:36:00,           2022-06-22 03:36:00,      3.050000,     15.109000,          5.955709,                    72.474249,      0.913000
                1655884260,           2022-06-22 07:51:00,           2022-06-22 03:51:00,      3.050000,     15.084000,          5.936681,                    72.206709,      0.913000
                1655885160,           2022-06-22 08:06:00,           2022-06-22 04:06:00,      3.050000,     15.084000,          5.917077,                    71.968272,      0.913000
                1655886060,           2022-06-22 08:21:00,           2022-06-22 04:21:00,      3.050000,     15.109000,          5.878108,                    71.529926,      0.912000
                1655886960,           2022-06-22 08:36:00,           2022-06-22 04:36:00,      3.050000,     15.084000,          5.859083,                    71.262896,      0.912000
                1655887860,           2022-06-22 08:51:00,           2022-06-22 04:51:00,      3.050000,     15.015000,          5.848627,                    71.037878,      0.912000
                1655888760,           2022-06-22 09:06:00,           2022-06-22 05:06:00,      3.050000,     14.937000,          5.851969,                    70.967835,      0.912000
